	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
68	0	87.001	282.203	111.449	291.139	Name:	0.0	0.86	0.0	0.0	0.0	110	5	0.0	0.0	0.0	0
69	0	171.72	282.203	198.84	291.139	Obama	0.0	1.0	0.0	0.0	0.0	333	5	0.0	0.0	0.0	advertiser
70	0	201.064	282.203	213.952	291.139	For	0.0	1.0	0.0	0.0	0.0	50	3	0.0	0.0	0.0	advertiser
71	0	216.176	282.203	247.744	291.139	America	0.0	1.0	0.0	0.0	0.0	201	7	0.0	0.0	0.0	advertiser
72	0	87.001	296.963	136.793	305.899	Demographic:	0.0	0.71	0.0	0.0	0.0	40	12	0.0	0.0	0.0	0
73	0	171.751	296.963	190.655	305.899	A35+	0.0	0.49	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
74	0	331.501	296.963	347.501	305.899	New	0.0	0.35	0.0	0.0	0.0	46	3	0.0	0.0	0.0	0
75	0	349.725	296.963	382.181	305.899	Business	0.0	0.29	0.0	0.0	0.0	131	8	0.0	0.0	0.0	0
76	0	384.405	296.963	403.077	305.899	Thru:	0.0	0.18	0.0	0.0	0.0	139	5	0.0	0.0	0.0	0
77	0	87.001	311.963	114.569	320.899	Product	0.0	0.25	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
78	0	116.793	311.963	142.137	320.899	Codes:	0.0	0.29	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
79	0	171.751	312.203	225.991	321.139	PL-Presidential	0.0	0.29	0.0	0.0	0.0	933	15	0.0	0.0	0.0	0
80	0	331.501	311.963	351.949	320.899	Order	0.0	0.4	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
81	0	354.173	311.963	395.085	320.899	Separation:	0.0	0.32	0.0	0.0	0.0	142	11	0.0	0.0	0.0	0
82	0	432.0	311.963	463.136	320.899	00:15:00	0.0	0.27	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
83	0	87.001	326.963	114.113	335.899	Priority:	0.0	0.32	0.0	0.0	0.0	96	9	0.0	0.0	0.0	0
84	0	171.751	327.203	184.199	336.139	P-3	0.0	0.32	0.0	0.0	0.0	27	3	0.33333334	0.0	0.0	0
85	0	331.501	326.963	367.509	335.899	Advertiser	0.0	0.32	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
86	0	369.733	326.963	399.077	335.899	External	0.0	0.31	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
87	0	401.301	326.963	411.525	335.899	ID:	0.0	0.28	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
88	0	87.001	341.963	119.017	350.899	Revenue	0.0	0.23	0.0	0.0	0.0	143	7	0.0	0.0	0.0	0
89	0	121.241	341.963	146.585	350.899	Codes:	0.0	0.21	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
90	0	171.751	341.963	190.871	350.899	AGY,	0.0	0.25	0.0	0.0	0.0	163	4	0.0	0.0	0.0	0
91	0	193.095	341.963	212.655	350.899	GEN,	0.0	0.29	0.0	0.0	0.0	203	4	0.0	0.0	0.0	0
92	0	214.879	341.963	230.887	350.899	POL	0.0	0.33	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
93	0	331.501	341.963	358.181	350.899	Agency	0.0	0.33	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
94	0	360.405	341.963	389.749	350.899	External	0.0	0.31	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
95	0	391.973	341.963	402.197	350.899	ID:	0.0	0.29	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
96	0	19.5	363.953	31.948	372.889	Bill	0.0	0.24	0.0	0.0	0.0	129	4	0.0	0.0	0.0	0
97	0	34.172	363.953	51.068	372.889	Plan	0.0	0.35	0.0	0.0	0.0	87	4	0.0	0.0	0.0	0
98	0	307.5	363.953	331.06	372.889	Totals	0.0	0.4	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
99	0	19.5	375.713	36.396	384.649	Start	0.0	0.4	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
100	0	38.62	375.713	55.516	384.649	Date	0.0	0.4	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
101	0	74.251	375.713	88.483	384.649	End	0.0	0.36	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
102	0	90.707	375.713	107.603	384.649	Date	0.0	0.26	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
103	0	139.844	375.713	160.3	384.649	Spots	0.0	0.29	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
104	0	166.502	375.713	187.838	384.649	Gross	0.0	0.34	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
105	0	190.062	375.713	217.63	384.649	Amount	0.0	0.34	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
106	0	231.721	375.713	244.169	384.649	Net	0.0	0.34	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
107	0	246.393	375.713	273.961	384.649	Amount	0.0	0.34	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
108	0	307.5	375.713	329.732	384.649	Month	0.0	0.31	0.0	0.0	0.0	52	5	0.0	0.0	0.0	0
109	0	397.422	375.713	417.878	384.649	Spots	0.0	0.29	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
110	0	435.18	375.713	456.516	384.649	Gross	0.0	0.34	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
111	0	458.74	375.713	486.308	384.649	Amount	0.0	0.39	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
112	0	502.681	375.713	515.129	384.649	Net	0.0	0.4	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
113	0	517.353	375.713	544.921	384.649	Amount	0.0	0.44	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
114	0	567.841	375.713	590.961	384.649	Rating	0.0	0.44	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
115	0	19.5	390.713	50.636	399.649	10/29/12	0.0	0.34	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
116	0	74.251	390.713	105.387	399.649	11/04/12	0.0	0.28	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
117	0	185.702	390.713	225.734	399.649	$20,850.00	0.0	0.19	0.0	0.0	0.62	0	10	0.7	1.0	9.945157	0
118	0	250.922	390.713	290.954	399.649	$17,722.50	0.0	0.24	0.0	0.0	0.38	0	10	0.7	1.0	9.782647	0
119	0	307.5	387.713	344.396	396.649	November	0.0	0.35	0.0	0.0	0.0	282	8	0.0	0.0	0.0	0
120	0	346.62	387.713	364.412	396.649	2012	0.0	0.3	0.0	0.0	0.67	0	4	1.0	1.0	7.6073813	0
121	0	450.45	387.713	490.482	396.649	$26,390.00	0.0	0.21	0.0	0.0	1.0	0	10	0.7	1.0	10.1807785	gross_amount
122	0	514.68	387.713	554.712	396.649	$22,431.50	0.0	0.0	0.0	0.0	0.5	0	10	0.7	1.0	10.018266	0
123	0	577.95	387.713	593.518	396.649	0.00	0.0	0.0	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
124	0	19.5	402.713	50.636	411.649	11/05/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
125	0	74.251	402.713	105.387	411.649	11/11/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
126	0	190.142	402.713	225.726	411.649	$5,540.00	0.0	0.1	0.0	0.0	0.53	0	9	0.6666667	1.0	8.61993	0
127	0	255.362	402.713	290.946	411.649	$4,709.00	0.0	0.13	0.0	0.0	0.53	0	9	0.6666667	1.0	8.457443	0
128	0	306.0	401.203	327.784	410.139	Totals	0.0	0.19	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
129	0	450.45	400.463	490.482	409.399	$26,390.00	0.0	0.12	0.0	0.0	1.0	0	10	0.7	1.0	10.1807785	gross_amount
130	0	514.68	400.463	554.712	409.399	$22,431.50	0.0	0.13	0.0	0.0	0.5	0	10	0.7	1.0	10.018266	0
131	0	577.95	400.463	593.518	409.399	0.00	0.0	0.17	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
132	0	19.5	419.453	51.5	428.389	Account	0.0	0.21	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
133	0	53.724	419.453	95.524	428.389	Executives	0.0	0.21	0.0	0.0	0.0	145	10	0.0	0.0	0.0	0
134	0	19.5	431.213	48.404	440.149	Account	0.0	0.24	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
135	0	50.628	431.213	85.308	440.149	Executive	0.0	0.25	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
136	0	128.999	431.213	149.007	440.149	Sales	0.0	0.32	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
137	0	151.231	431.213	172.127	440.149	Office	0.0	0.38	0.0	0.0	0.0	12	6	0.0	0.0	0.0	0
138	0	189.0	431.213	209.008	440.149	Sales	0.0	0.38	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
139	0	211.232	431.213	236.576	440.149	Region	0.0	0.31	0.0	0.0	0.0	69	6	0.0	0.0	0.0	0
140	0	254.251	431.213	271.147	440.149	Start	0.0	0.27	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
141	0	273.371	431.213	290.267	440.149	Date	0.0	0.27	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
142	0	296.939	431.213	311.171	440.149	End	0.0	0.37	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
143	0	313.395	431.213	330.291	440.149	Date	0.0	0.48	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
144	0	390.75	431.213	411.198	440.149	Order	0.0	0.48	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
145	0	19.5	446.213	35.052	455.149	Nick	0.0	0.48	0.0	0.0	0.0	1880	4	0.0	0.0	0.0	0
146	0	37.276	446.213	57.724	455.149	Welte	0.0	0.4	0.0	0.0	0.0	1919	5	0.0	0.0	0.0	0
147	0	254.251	446.213	271.147	455.149	Start	0.0	0.44	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
148	0	284.043	446.213	304.491	455.149	Order	0.0	0.55	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
149	0	311.603	446.213	325.835	455.149	End	0.0	0.48	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
150	0	338.731	446.213	359.179	455.149	Order	0.0	0.55	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
151	0	404.011	446.213	424.467	455.149	100%	0.0	0.46	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
152	0	73.5	488.138	92.508	498.191	Start	0.0	0.26	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
153	0	108.751	488.138	124.762	498.191	End	0.0	0.26	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
154	0	144.0	488.138	181.017	498.191	Inventory	0.0	0.22	0.0	0.0	0.0	85	9	0.0	0.0	0.0	0
155	0	183.519	488.138	205.029	498.191	Code	0.0	0.38	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
156	0	230.25	488.138	253.758	498.191	Break	0.0	0.38	0.0	0.0	0.0	68	5	0.0	0.0	0.0	0
157	0	259.441	488.138	296.962	498.191	Start/End	0.0	0.38	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
158	0	299.464	488.138	319.462	498.191	Time	0.0	0.38	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
159	0	331.501	488.138	352.003	498.191	Days	0.0	0.38	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
160	0	369.0	488.138	384.012	498.191	Len	0.0	0.4	0.0	0.0	0.0	78	3	0.0	0.0	0.0	0
161	0	389.251	488.138	412.264	498.191	Spots	0.0	0.44	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
162	0	431.252	488.138	450.26	498.191	Rate	0.0	0.45	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
163	0	456.752	488.138	467.75	498.191	Pri	0.0	0.45	0.0	0.0	0.0	88	3	0.0	0.0	0.0	0
164	0	475.441	488.138	511.767	498.231	RtgType	0.0	0.35	0.0	0.0	0.0	93	7	0.0	0.0	0.0	0
165	0	516.002	488.138	539.015	498.191	Spots	0.0	0.37	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
166	0	558.751	488.138	589.765	498.191	Amount	0.0	0.37	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
167	0	39.345	501.713	63.785	510.649	WFMY	0.0	0.3	0.0	0.0	0.0	1717	4	0.0	0.0	0.0	0
168	0	70.501	501.713	101.637	510.649	10/30/12	0.0	0.12	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
169	0	106.501	501.713	137.637	510.649	11/05/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
170	0	144.0	501.713	158.216	510.649	M-F	0.0	0.22	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
171	0	160.44	501.713	176.448	510.649	5-6a	0.0	0.24	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
172	0	259.501	501.713	275.509	510.649	5-6a	0.0	0.24	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
173	0	326.251	502.541	360.019	510.541	MTWTF--	0.0	0.23	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
174	0	372.183	501.713	387.751	510.649	1:00	0.0	0.2	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
175	0	426.361	501.713	469.2	510.649	$110.00P-4	0.0	0.11	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
176	0	479.522	501.713	495.09	510.649	0.00	0.0	0.1	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
177	0	564.363	501.713	593.275	510.649	$330.00	0.0	0.14	0.0	0.0	0.71	0	7	0.71428573	1.0	5.8021183	0
178	0	145.5	512.213	161.508	521.149	5-6a	0.0	0.2	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
179	0	163.732	512.213	181.956	521.149	GMS	0.0	0.27	0.0	0.0	0.0	2626	3	0.0	0.0	0.0	0
180	0	184.18	512.213	201.068	521.149	ROT	0.0	0.3	0.0	0.0	0.0	1759	3	0.0	0.0	0.0	0
181	0	54.0	524.213	70.896	533.149	Start	0.0	0.3	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
182	0	73.12	524.213	90.016	533.149	Date	0.0	0.3	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
183	0	101.999	524.213	116.231	533.149	End	0.0	0.27	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
184	0	118.455	524.213	135.351	533.149	Date	0.0	0.26	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
185	0	150.001	524.213	187.345	533.149	Weekdays	0.0	0.28	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
186	0	209.999	524.213	253.127	533.149	Spots/Week	0.0	0.34	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
187	0	277.501	524.213	294.397	533.149	Rate	0.0	0.4	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
188	0	310.502	524.213	333.622	533.149	Rating	0.0	0.4	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
189	0	29.999	534.713	52.671	543.649	Week:	0.0	0.33	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
190	0	54.751	534.713	85.887	543.649	10/30/12	0.0	0.26	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
191	0	101.999	534.713	133.135	543.649	11/05/12	0.0	0.14	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
192	0	150.001	534.801	183.769	542.801	MTWTF--	0.0	0.18	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
193	0	265.56	534.713	294.472	543.649	$110.00	0.0	0.13	0.0	0.0	0.57	0	7	0.71428573	1.0	4.7095304	0
194	0	319.679	534.713	335.247	543.649	0.00	0.0	0.12	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
195	0	39.345	546.713	63.785	555.649	WFMY	0.0	0.11	0.0	0.0	0.0	1717	4	0.0	0.0	0.0	0
196	0	70.501	546.713	101.637	555.649	10/30/12	0.0	0.12	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
197	0	106.501	546.713	137.637	555.649	11/05/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
198	0	144.0	546.713	158.216	555.649	M-F	0.0	0.22	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
199	0	160.44	546.713	176.448	555.649	6-8a	0.0	0.24	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
200	0	259.501	546.713	275.509	555.649	6-8a	0.0	0.24	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
201	0	326.251	547.551	360.019	555.551	MTWTF--	0.0	0.23	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
202	0	372.183	546.713	387.751	555.649	1:00	0.0	0.2	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
203	0	426.361	546.713	469.2	555.649	$260.00P-3	0.0	0.11	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
204	0	479.522	546.713	495.09	555.649	0.00	0.0	0.1	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
205	0	564.363	546.713	593.275	555.649	$780.00	0.0	0.3	0.0	0.0	0.57	0	7	0.71428573	1.0	6.660575	0
206	0	145.5	557.213	165.068	566.149	Good	0.0	0.38	0.0	0.0	0.0	223	4	0.0	0.0	0.0	0
207	0	167.292	557.213	196.188	566.149	Morning	0.0	0.38	0.0	0.0	0.0	152	7	0.0	0.0	0.0	0
208	0	198.412	557.213	218.42	566.149	Show	0.0	0.4	0.0	0.0	0.0	128	4	0.0	0.0	0.0	0
209	0	54.0	569.213	70.896	578.149	Start	0.0	0.4	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
210	0	73.12	569.213	90.016	578.149	Date	0.0	0.4	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
211	0	101.999	569.213	116.231	578.149	End	0.0	0.34	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
212	0	118.455	569.213	135.351	578.149	Date	0.0	0.26	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
213	0	150.001	569.213	187.345	578.149	Weekdays	0.0	0.28	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
214	0	209.999	569.213	253.127	578.149	Spots/Week	0.0	0.34	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
215	0	277.501	569.213	294.397	578.149	Rate	0.0	0.4	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
216	0	310.502	569.213	333.622	578.149	Rating	0.0	0.4	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
217	0	29.999	579.713	52.671	588.649	Week:	0.0	0.33	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
218	0	54.751	579.713	85.887	588.649	10/30/12	0.0	0.26	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
219	0	101.999	579.713	133.135	588.649	11/05/12	0.0	0.14	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
220	0	150.001	579.801	183.769	587.801	MTWTF--	0.0	0.18	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
