	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
35	0	484.501	128.213	512.061	137.149	Original	0.0	0.47	0.0	0.0	0.0	39	8	0.0	0.0	0.0	0
36	0	514.285	128.213	531.181	137.149	Date	0.0	0.47	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
37	0	537.853	128.213	568.525	137.149	Revision	0.0	0.42	0.0	0.0	0.0	75	8	0.0	0.0	0.0	0
38	0	309.002	140.453	342.786	149.389	Martin,E/	0.0	0.63	0.0	0.0	0.0	12725	9	0.0	0.0	0.0	0
39	0	357.458	140.453	390.346	149.389	Attorney	0.0	0.63	0.0	0.0	0.0	2130	8	0.0	0.0	0.0	0
40	0	392.57	140.453	422.362	149.389	General	0.0	0.48	0.0	0.0	0.0	138	7	0.0	0.0	0.0	0
41	0	491.041	140.213	522.177	149.149	09/21/12	0.0	0.36	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
42	0	544.665	140.213	575.801	149.149	09/21/12	0.0	0.25	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
43	0	18.0	149.963	34.456	158.899	And:	0.0	0.31	0.0	0.0	0.0	77	4	0.0	0.0	0.0	0
44	0	406.681	152.963	428.017	161.899	Billing	0.0	0.31	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
45	0	430.241	152.963	450.241	161.899	Cycle	0.0	0.31	0.0	0.0	0.0	32	5	0.0	0.0	0.0	0
46	0	457.92	152.963	479.256	161.899	Billing	0.0	0.29	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
47	0	481.48	152.963	513.936	161.899	Calendar	0.0	0.35	0.0	0.0	0.0	48	8	0.0	0.0	0.0	0
48	0	536.4	152.963	578.192	161.899	Cash/Trade	0.0	0.38	0.0	0.0	0.0	150	10	0.0	0.0	0.0	0
49	0	406.681	164.963	440.025	173.899	WEEKLY	0.0	0.31	0.0	0.0	0.0	566	6	0.0	0.0	0.0	0
50	0	457.92	164.963	493.936	173.899	Broadcast	0.0	0.31	0.0	0.0	0.0	41	9	0.0	0.0	0.0	0
51	0	536.4	164.963	555.072	173.899	Cash	0.0	0.4	0.0	0.0	0.0	21	4	0.0	0.0	0.0	0
52	0	90.0	169.758	115.506	179.811	Smart	0.0	0.46	0.0	0.0	0.0	671	5	0.0	0.0	0.0	0
53	0	118.008	169.758	143.514	179.811	Media	0.0	0.46	0.0	0.0	0.0	59	5	0.0	0.0	0.0	0
54	0	146.016	169.758	173.016	179.811	Group	0.0	0.39	0.0	0.0	0.0	281	5	0.0	0.0	0.0	0
55	0	175.518	169.758	191.025	179.811	Inc/	0.0	0.36	0.0	0.0	0.0	166	4	0.0	0.0	0.0	0
56	0	193.527	169.758	212.031	179.811	POL	0.0	0.36	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
57	0	90.0	180.258	105.012	190.311	814	0.0	0.28	0.0	0.0	0.6	0	3	1.0	1.0	6.703188	0
58	0	107.514	180.258	127.512	190.311	King	0.0	0.31	0.0	0.0	0.0	586	4	0.0	0.0	0.0	0
59	0	130.014	180.258	155.52	190.311	Street	0.0	0.36	0.0	0.0	0.0	162	6	0.0	0.0	0.0	0
60	0	406.5	177.713	431.404	186.649	Station	0.0	0.41	0.0	0.0	0.0	57	7	0.0	0.0	0.0	0
61	0	457.92	177.713	486.824	186.649	Account	0.0	0.41	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
62	0	489.048	177.713	523.728	186.649	Executive	0.0	0.41	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
63	0	536.25	177.713	556.258	186.649	Sales	0.0	0.32	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
64	0	558.482	177.713	579.378	186.649	Office	0.0	0.24	0.0	0.0	0.0	12	6	0.0	0.0	0.0	0
65	0	90.0	190.758	138.519	200.811	Alexandria,	0.0	0.3	0.0	0.0	0.0	220	11	0.0	0.0	0.0	0
66	0	158.526	190.758	183.546	200.811	22314	0.0	0.32	0.0	0.0	0.5	0	5	1.0	1.0	10.013015	0
67	0	406.5	189.953	429.164	198.889	KSDK	0.0	0.36	0.0	0.0	0.0	3293	4	0.0	0.0	0.0	0
68	0	457.92	189.713	480.144	198.649	Kristin	0.0	0.41	0.0	0.0	0.0	2661	7	0.0	0.0	0.0	0
69	0	482.368	189.713	508.592	198.649	Waskie	0.0	0.41	0.0	0.0	0.0	1928	6	0.0	0.0	0.0	0
70	0	536.25	189.713	563.37	198.649	Telerep	0.0	0.33	0.0	0.0	0.0	532	7	0.0	0.0	0.0	0
71	0	565.594	189.713	609.17	198.649	Philadelphia	0.0	0.29	0.0	0.0	0.0	217	12	0.0	0.0	0.0	0
72	0	406.562	202.463	432.794	211.399	Special	0.0	0.29	0.0	0.0	0.0	104	7	0.0	0.0	0.0	0
73	0	435.018	202.463	466.586	211.399	Handling	0.0	0.34	0.0	0.0	0.0	116	8	0.0	0.0	0.0	0
74	0	406.562	227.213	454.13	236.149	Demographic	0.0	0.34	0.0	0.0	0.0	40	11	0.0	0.0	0.0	0
75	0	406.321	239.213	428.553	248.149	Adults	0.0	0.34	0.0	0.0	0.0	192	6	0.0	0.0	0.0	0
76	0	430.777	239.213	444.345	248.149	35+	0.0	0.32	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
77	0	406.5	276.713	424.284	285.649	IDB#	0.0	0.35	0.0	0.0	0.0	171	4	0.0	0.0	0.0	0
78	0	457.92	276.713	493.928	285.649	Advertiser	0.0	0.4	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
79	0	496.152	276.713	515.272	285.649	Code	0.0	0.4	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
80	0	536.25	276.713	563.818	285.649	Product	0.0	0.39	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
81	0	566.042	276.713	585.162	285.649	Code	0.0	0.39	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
82	0	406.5	288.713	424.292	297.649	1046	0.0	0.31	0.0	0.0	0.73	0	4	1.0	1.0	6.9536843	0
83	0	406.5	301.463	433.18	310.399	Agency	0.0	0.36	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
84	0	435.404	301.463	447.852	310.399	Ref	0.0	0.37	0.0	0.0	0.0	63	3	0.0	0.0	0.0	0
85	0	497.251	301.463	533.259	310.399	Advertiser	0.0	0.4	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
86	0	535.483	301.463	547.931	310.399	Ref	0.0	0.4	0.0	0.0	0.0	63	3	0.0	0.0	0.0	0
87	0	401.25	332.898	426.765	342.951	Spots/	0.0	0.4	0.0	0.0	0.0	4	6	0.0	0.0	0.0	0
88	0	20.251	344.083	41.759	355.253	*Line	0.0	0.4	0.0	0.0	0.0	89	5	0.0	0.0	0.0	0
89	0	69.749	344.148	88.757	354.201	Start	0.0	0.5	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
90	0	91.259	344.148	128.512	354.201	DateEnd	0.0	0.5	0.0	0.0	0.0	144	7	0.0	0.0	0.0	0
91	0	131.014	344.148	150.022	354.201	Date	0.0	0.44	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
92	0	155.251	344.148	200.26	354.201	Description	0.0	0.33	0.0	0.0	0.0	62	11	0.0	0.0	0.0	0
93	0	260.252	344.148	297.773	354.201	Start/End	0.0	0.4	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
94	0	300.275	344.148	320.273	354.201	Time	0.0	0.4	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
95	0	333.751	344.148	354.253	354.201	Days	0.0	0.4	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
96	0	369.0	344.148	396.522	354.201	Length	0.0	0.4	0.0	0.0	0.0	56	6	0.0	0.0	0.0	0
97	0	401.25	344.148	424.254	354.201	Week	0.0	0.37	0.0	0.0	0.0	29	4	0.0	0.0	0.0	0
98	0	444.75	344.148	463.758	354.201	Rate	0.0	0.43	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
99	0	469.44	344.208	483.444	354.261	Rtn	0.0	0.43	0.0	0.0	0.0	475	3	0.0	0.0	0.0	0
100	0	489.002	344.148	533.014	354.201	TypeSpots	0.0	0.43	0.0	0.0	0.0	158	9	0.0	0.0	0.0	0
101	0	558.751	344.148	589.765	354.201	Amount	0.0	0.41	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
102	0	45.0	357.713	66.784	366.649	KSDK	0.0	0.21	0.0	0.0	0.0	3293	4	0.0	0.0	0.0	0
103	0	71.249	357.713	102.385	366.649	09/24/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
104	0	113.25	357.713	144.386	366.649	09/30/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
105	0	155.251	357.713	188.155	366.649	Jeopardy	0.0	0.25	0.0	0.0	0.0	271	8	0.0	0.0	0.0	0
106	0	260.252	357.713	285.156	366.649	430-5p	0.0	0.2	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
107	0	386.371	357.713	397.491	366.649	:30	0.0	0.18	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
108	0	572.489	357.713	592.505	366.649	$0.00	0.0	0.42	0.0	0.0	1.0	0	5	0.6	1.0	0.0	gross_amount
109	0	51.749	367.463	68.645	376.399	Start	0.0	0.5	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
110	0	70.869	367.463	87.765	376.399	Date	0.0	0.5	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
111	0	99.0	367.463	113.232	376.399	End	0.0	0.5	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
112	0	115.456	367.463	132.352	376.399	Date	0.0	0.44	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
113	0	144.751	367.463	182.095	376.399	Weekdays	0.0	0.33	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
114	0	204.749	367.463	247.877	376.399	Spots/Week	0.0	0.34	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
115	0	285.001	367.463	301.897	376.399	Rate	0.0	0.46	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
116	0	309.871	367.463	332.991	376.399	Rating	0.0	0.46	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
117	0	25.5	376.463	48.172	385.399	Week:	0.0	0.45	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
118	0	51.749	376.463	82.885	385.399	09/24/12	0.0	0.36	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
119	0	99.0	376.463	130.136	385.399	09/30/12	0.0	0.28	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
120	0	144.751	377.301	178.519	385.301	M------	0.0	0.09	0.0	0.0	0.0	60	7	0.0	0.0	0.0	0
121	0	272.613	376.463	301.525	385.399	$450.00	0.0	0.06	0.0	0.0	0.8	0	7	0.71428573	1.0	6.1114674	0
122	0	317.429	376.463	332.997	385.399	5.30	0.0	0.27	0.0	0.0	0.5	0	4	0.75	1.0	1.8405496	0
123	0	34.5	386.963	50.956	395.899	Spot	0.0	0.39	0.0	0.0	0.0	133	4	0.0	0.0	0.0	0
124	0	83.251	386.963	100.147	395.899	Date	0.0	0.48	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
125	0	102.371	386.963	125.939	395.899	Range	0.0	0.48	0.0	0.0	0.0	182	5	0.0	0.0	0.0	0
126	0	157.502	386.963	197.51	395.899	Description	0.0	0.31	0.0	0.0	0.0	62	11	0.0	0.0	0.0	0
127	0	263.251	386.963	296.603	395.899	Start/End	0.0	0.4	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
128	0	298.827	386.963	316.603	395.899	Time	0.0	0.37	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
129	0	330.749	386.963	368.093	395.899	Weekdays	0.0	0.38	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
130	0	386.252	386.963	410.716	395.899	Length	0.0	0.42	0.0	0.0	0.0	56	6	0.0	0.0	0.0	0
131	0	446.25	386.963	463.146	395.899	Rate	0.0	0.44	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
132	0	473.25	386.963	485.698	395.899	Rtg	0.0	0.44	0.0	0.0	0.0	225	3	0.0	0.0	0.0	0
133	0	489.751	386.963	507.535	395.899	Type	0.0	0.44	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
134	0	54.751	397.583	76.535	406.519	KSDK	0.0	0.36	0.0	0.0	0.0	3293	4	0.0	0.0	0.0	0
135	0	83.251	397.583	148.187	406.519	09/24/12-09/30/12	0.0	0.15	0.0	0.0	0.0	0	17	0.7058824	0.0	0.0	0
136	0	157.502	397.583	190.406	406.519	Jeopardy	0.0	0.25	0.0	0.0	0.0	271	8	0.0	0.0	0.0	0
137	0	263.251	397.583	288.155	406.519	430-5p	0.0	0.2	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
138	0	330.749	398.301	383.813	406.301	M----------	0.0	0.15	0.0	0.0	0.0	60	11	0.0	0.0	0.0	0
139	0	399.121	397.583	410.241	406.519	:30	0.0	0.14	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
140	0	433.11	397.583	462.022	406.519	$450.00	0.0	0.22	0.0	0.0	0.8	0	7	0.71428573	1.0	6.1114674	0
141	0	470.25	397.463	485.818	406.399	5.30	0.0	0.27	0.0	0.0	0.5	0	4	0.75	1.0	1.8405496	0
142	0	54.751	408.083	84.983	417.019	Credited	0.0	0.31	0.0	0.0	0.0	255	8	0.0	0.0	0.0	0
143	0	45.0	420.713	66.784	429.649	KSDK	0.0	0.2	0.0	0.0	0.0	3293	4	0.0	0.0	0.0	0
144	0	71.249	420.713	102.385	429.649	09/24/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
145	0	113.25	420.713	144.386	429.649	09/30/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
146	0	155.251	420.713	188.155	429.649	Jeopardy	0.0	0.25	0.0	0.0	0.0	271	8	0.0	0.0	0.0	0
147	0	260.252	420.713	285.156	429.649	430-5p	0.0	0.2	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
148	0	386.371	420.713	397.491	429.649	:30	0.0	0.18	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
149	0	572.489	420.713	592.505	429.649	$0.00	0.0	0.42	0.0	0.0	1.0	0	5	0.6	1.0	0.0	gross_amount
150	0	51.749	430.463	68.645	439.399	Start	0.0	0.5	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
151	0	70.869	430.463	87.765	439.399	Date	0.0	0.5	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
152	0	99.0	430.463	113.232	439.399	End	0.0	0.5	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
153	0	115.456	430.463	132.352	439.399	Date	0.0	0.44	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
154	0	144.751	430.463	182.095	439.399	Weekdays	0.0	0.33	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
155	0	204.749	430.463	247.877	439.399	Spots/Week	0.0	0.34	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
156	0	285.001	430.463	301.897	439.399	Rate	0.0	0.46	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
157	0	309.871	430.463	332.991	439.399	Rating	0.0	0.46	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
158	0	25.5	439.463	48.172	448.399	Week:	0.0	0.45	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
159	0	51.749	439.463	82.885	448.399	09/24/12	0.0	0.36	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
160	0	99.0	439.463	130.136	448.399	09/30/12	0.0	0.28	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
161	0	144.751	440.301	178.519	448.301	--W----	0.0	0.05	0.0	0.0	0.0	105	7	0.0	0.0	0.0	0
162	0	272.613	439.463	301.525	448.399	$450.00	0.0	0.06	0.0	0.0	0.8	0	7	0.71428573	1.0	6.1114674	0
163	0	317.429	439.463	332.997	448.399	5.30	0.0	0.27	0.0	0.0	0.5	0	4	0.75	1.0	1.8405496	0
164	0	34.5	449.963	50.956	458.899	Spot	0.0	0.39	0.0	0.0	0.0	133	4	0.0	0.0	0.0	0
165	0	83.251	449.963	100.147	458.899	Date	0.0	0.48	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
166	0	102.371	449.963	125.939	458.899	Range	0.0	0.48	0.0	0.0	0.0	182	5	0.0	0.0	0.0	0
167	0	157.502	449.963	197.51	458.899	Description	0.0	0.31	0.0	0.0	0.0	62	11	0.0	0.0	0.0	0
168	0	263.251	449.963	296.603	458.899	Start/End	0.0	0.4	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
169	0	298.827	449.963	316.603	458.899	Time	0.0	0.37	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
170	0	330.749	449.963	368.093	458.899	Weekdays	0.0	0.38	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
171	0	386.252	449.963	410.716	458.899	Length	0.0	0.42	0.0	0.0	0.0	56	6	0.0	0.0	0.0	0
172	0	446.25	449.963	463.146	458.899	Rate	0.0	0.44	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
173	0	473.25	449.963	485.698	458.899	Rtg	0.0	0.44	0.0	0.0	0.0	225	3	0.0	0.0	0.0	0
174	0	489.751	449.963	507.535	458.899	Type	0.0	0.44	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
175	0	54.751	460.583	76.535	469.519	KSDK	0.0	0.36	0.0	0.0	0.0	3293	4	0.0	0.0	0.0	0
176	0	83.251	460.583	148.187	469.519	09/24/12-09/30/12	0.0	0.15	0.0	0.0	0.0	0	17	0.7058824	0.0	0.0	0
177	0	157.502	460.583	190.406	469.519	Jeopardy	0.0	0.25	0.0	0.0	0.0	271	8	0.0	0.0	0.0	0
178	0	263.251	460.583	288.155	469.519	430-5p	0.0	0.2	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
179	0	330.749	461.301	383.813	469.301	---W-------	0.0	0.15	0.0	0.0	0.0	105	11	0.0	0.0	0.0	0
180	0	399.121	460.583	410.241	469.519	:30	0.0	0.14	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
181	0	433.11	460.583	462.022	469.519	$450.00	0.0	0.22	0.0	0.0	0.8	0	7	0.71428573	1.0	6.1114674	0
182	0	470.25	460.463	485.818	469.399	5.30	0.0	0.27	0.0	0.0	0.5	0	4	0.75	1.0	1.8405496	0
183	0	54.751	471.083	84.983	480.019	Credited	0.0	0.31	0.0	0.0	0.0	255	8	0.0	0.0	0.0	0
184	0	45.0	483.713	66.784	492.649	KSDK	0.0	0.2	0.0	0.0	0.0	3293	4	0.0	0.0	0.0	0
185	0	71.249	483.713	102.385	492.649	09/24/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
186	0	113.25	483.713	144.386	492.649	09/30/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
187	0	155.251	483.713	188.155	492.649	Jeopardy	0.0	0.25	0.0	0.0	0.0	271	8	0.0	0.0	0.0	0
188	0	260.252	483.713	285.156	492.649	430-5p	0.0	0.2	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
189	0	386.371	483.713	397.491	492.649	:30	0.0	0.18	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
190	0	572.489	483.713	592.505	492.649	$0.00	0.0	0.42	0.0	0.0	1.0	0	5	0.6	1.0	0.0	gross_amount
191	0	51.749	493.463	68.645	502.399	Start	0.0	0.5	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
192	0	70.869	493.463	87.765	502.399	Date	0.0	0.5	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
193	0	99.0	493.463	113.232	502.399	End	0.0	0.5	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
194	0	115.456	493.463	132.352	502.399	Date	0.0	0.44	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
195	0	144.751	493.463	182.095	502.399	Weekdays	0.0	0.33	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
196	0	204.749	493.463	247.877	502.399	Spots/Week	0.0	0.34	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
197	0	285.001	493.463	301.897	502.399	Rate	0.0	0.46	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
198	0	309.871	493.463	332.991	502.399	Rating	0.0	0.46	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
199	0	25.5	502.463	48.172	511.399	Week:	0.0	0.45	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
200	0	51.749	502.463	82.885	511.399	09/24/12	0.0	0.36	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
201	0	99.0	502.463	130.136	511.399	09/30/12	0.0	0.28	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
202	0	144.751	503.301	178.519	511.301	----F--	0.0	0.09	0.0	0.0	0.0	94	7	0.0	0.0	0.0	0
203	0	272.613	502.463	301.525	511.399	$450.00	0.0	0.06	0.0	0.0	0.8	0	7	0.71428573	1.0	6.1114674	0
204	0	317.429	502.463	332.997	511.399	5.30	0.0	0.27	0.0	0.0	0.5	0	4	0.75	1.0	1.8405496	0
205	0	34.5	512.963	50.956	521.899	Spot	0.0	0.39	0.0	0.0	0.0	133	4	0.0	0.0	0.0	0
206	0	83.251	512.963	100.147	521.899	Date	0.0	0.48	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
207	0	102.371	512.963	125.939	521.899	Range	0.0	0.48	0.0	0.0	0.0	182	5	0.0	0.0	0.0	0
208	0	157.502	512.963	197.51	521.899	Description	0.0	0.31	0.0	0.0	0.0	62	11	0.0	0.0	0.0	0
209	0	263.251	512.963	296.603	521.899	Start/End	0.0	0.4	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
210	0	298.827	512.963	316.603	521.899	Time	0.0	0.37	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
211	0	330.749	512.963	368.093	521.899	Weekdays	0.0	0.38	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
212	0	386.252	512.963	410.716	521.899	Length	0.0	0.42	0.0	0.0	0.0	56	6	0.0	0.0	0.0	0
213	0	446.25	512.963	463.146	521.899	Rate	0.0	0.44	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
214	0	473.25	512.963	485.698	521.899	Rtg	0.0	0.44	0.0	0.0	0.0	225	3	0.0	0.0	0.0	0
215	0	489.751	512.963	507.535	521.899	Type	0.0	0.44	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
216	0	54.751	523.583	76.535	532.519	KSDK	0.0	0.36	0.0	0.0	0.0	3293	4	0.0	0.0	0.0	0
217	0	83.251	523.583	148.187	532.519	09/24/12-09/30/12	0.0	0.15	0.0	0.0	0.0	0	17	0.7058824	0.0	0.0	0
218	0	157.502	523.583	190.406	532.519	Jeopardy	0.0	0.25	0.0	0.0	0.0	271	8	0.0	0.0	0.0	0
219	0	263.251	523.583	288.155	532.519	430-5p	0.0	0.2	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
