	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
22	0	234.25	132.0	255.373	145.417	Com	0.0	0.3	0.0	0.0	0.0	260	3	0.0	0.0	0.0	0
23	0	270.0	132.0	290.003	145.417	15%	0.0	0.27	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
24	0	378.0	127.68	405.286	141.097	Billing	0.0	0.27	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
25	0	408.166	127.68	430.489	141.097	Type	0.0	0.27	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
26	0	450.0	127.68	473.203	141.097	Cash	0.0	0.17	0.0	0.0	0.0	21	4	0.0	0.0	0.0	0
27	0	91.44	145.68	130.418	159.097	09/24/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
28	0	143.28	145.68	182.258	159.097	09/25/12	0.0	0.21	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
29	0	378.0	145.68	403.68	159.097	Order	0.0	0.3	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
30	0	406.56	145.68	428.883	159.097	Type	0.0	0.3	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
31	0	450.0	145.68	498.172	159.097	GENERAL	0.0	0.31	0.0	0.0	0.0	138	7	0.0	0.0	0.0	0
32	0	198.0	150.0	225.286	163.417	Billing	0.0	0.32	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
33	0	228.088	150.0	262.668	163.417	Contact	0.0	0.33	0.0	0.0	0.0	79	7	0.0	0.0	0.0	0
34	0	378.0	162.72	405.286	176.137	Billing	0.0	0.3	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
35	0	408.088	162.72	433.45	176.137	Cycle	0.0	0.36	0.0	0.0	0.0	32	5	0.0	0.0	0.0	0
36	0	450.0	162.72	497.686	176.137	EOM/EOC	0.0	0.41	0.0	0.0	0.0	43	7	0.0	0.0	0.0	0
37	0	18.0	166.885	99.117	180.937	AdvertiserMontee	0.0	0.52	0.0	0.0	0.0	13017	16	0.0	0.0	0.0	0
38	0	107.679	166.885	153.843	180.937	Democrat	0.0	0.39	0.0	0.0	0.0	700	8	0.0	0.0	0.0	0
39	0	162.483	166.885	213.526	180.937	Lieutenant	0.0	0.38	0.0	0.0	0.0	8380	10	0.0	0.0	0.0	0
40	0	216.406	166.885	261.847	180.937	Governor	0.0	0.34	0.0	0.0	0.0	1034	8	0.0	0.0	0.0	0
41	0	198.0	178.885	220.164	192.937	4050	0.0	0.3	0.0	0.0	0.8	0	4	1.0	1.0	8.306719	0
42	0	222.967	178.885	287.391	192.937	Pennsylvania	0.0	0.28	0.0	0.0	0.0	3277	12	0.0	0.0	0.0	0
43	0	296.352	178.885	321.079	192.937	Suite	0.0	0.5	0.0	0.0	0.0	140	5	0.0	0.0	0.0	0
44	0	323.881	178.885	346.046	192.937	#103	0.0	0.4	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
45	0	378.0	179.28	405.286	192.697	Billing	0.0	0.3	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
46	0	408.088	179.28	512.65	192.697	CalendarBROADCAST	0.0	0.24	0.0	0.0	0.0	266	17	0.0	0.0	0.0	0
47	0	198.0	190.885	233.601	204.937	Kansas	0.0	0.33	0.0	0.0	0.0	1632	6	0.0	0.0	0.0	0
48	0	236.403	190.885	258.247	204.937	City,	0.0	0.33	0.0	0.0	0.0	551	5	0.0	0.0	0.0	0
49	0	283.126	190.885	310.81	204.937	64111	0.0	0.28	0.0	0.0	0.5	0	5	1.0	1.0	11.068387	0
50	0	378.0	198.0	437.767	211.417	Demographic	0.0	0.22	0.0	0.0	0.0	40	11	0.0	0.0	0.0	0
51	0	450.0	198.0	473.65	211.417	A35+	0.0	0.22	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
52	0	18.0	209.28	51.448	222.697	Agency	0.0	0.24	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
53	0	63.84	208.885	86.792	222.937	Ruth	0.0	0.32	0.0	0.0	0.0	9349	4	0.0	0.0	0.0	0
54	0	89.676	208.885	118.08	222.937	Burke	0.0	0.37	0.0	0.0	0.0	13018	5	0.0	0.0	0.0	0
55	0	130.962	208.885	184.016	222.937	Associates	0.0	0.48	0.0	0.0	0.0	995	10	0.0	0.0	0.0	0
56	0	186.896	208.885	201.617	222.937	Inc	0.0	0.44	0.0	0.0	0.0	166	3	0.0	0.0	0.0	0
57	0	378.0	216.0	395.844	229.417	Rev	0.0	0.44	0.0	0.0	0.0	71	3	0.0	0.0	0.0	0
58	0	398.647	216.0	427.467	229.417	Codes	0.0	0.38	0.0	0.0	0.0	86	5	0.0	0.0	0.0	0
59	0	450.0	216.0	470.248	229.417	POL	0.0	0.22	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
60	0	498.0	216.0	521.604	229.417	PAID	0.0	0.31	0.0	0.0	0.0	812	4	0.0	0.0	0.0	0
61	0	546.0	216.0	574.479	229.417	CAND	0.0	0.36	0.0	0.0	0.0	294	4	0.0	0.0	0.0	0
62	0	18.0	227.28	48.73	240.697	Buying	0.0	0.42	0.0	0.0	0.0	67	6	0.0	0.0	0.0	0
63	0	51.532	227.28	86.112	240.697	Contact	0.0	0.42	0.0	0.0	0.0	79	7	0.0	0.0	0.0	0
64	0	198.72	234.0	223.93	247.417	Sales	0.0	0.41	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
65	0	226.81	234.0	253.457	247.417	Office	0.0	0.4	0.0	0.0	0.0	12	6	0.0	0.0	0.0	0
66	0	263.28	234.0	298.006	247.417	KSHBN	0.0	0.29	0.0	0.0	0.0	4194	5	0.0	0.0	0.0	0
67	0	378.0	234.0	412.567	247.417	Product	0.0	0.29	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
68	0	415.447	234.0	444.267	247.417	Codes	0.0	0.35	0.0	0.0	0.0	86	5	0.0	0.0	0.0	0
69	0	198.72	250.56	223.93	263.977	Sales	0.0	0.4	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
70	0	226.732	250.56	258.426	263.977	Region	0.0	0.4	0.0	0.0	0.0	69	6	0.0	0.0	0.0	0
71	0	263.28	250.56	283.44	263.977	NAT	0.0	0.4	0.0	0.0	0.0	161	3	0.0	0.0	0.0	0
72	0	378.0	250.56	409.437	263.977	Priority	0.0	0.3	0.0	0.0	0.0	96	8	0.0	0.0	0.0	0
73	0	450.0	250.56	465.684	263.977	P-2	0.0	0.24	0.0	0.0	0.0	27	3	0.33333334	0.0	0.0	0
74	0	18.0	256.165	40.164	270.217	4050	0.0	0.24	0.0	0.0	0.8	0	4	1.0	1.0	8.306719	0
75	0	42.967	256.165	107.391	270.217	Pennsylvania	0.0	0.28	0.0	0.0	0.0	3277	12	0.0	0.0	0.0	0
76	0	116.352	256.165	141.079	270.217	Suite	0.0	0.5	0.0	0.0	0.0	140	5	0.0	0.0	0.0	0
77	0	143.881	256.165	166.046	270.217	#103	0.0	0.4	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
78	0	18.0	268.165	53.601	282.217	Kansas	0.0	0.33	0.0	0.0	0.0	1632	6	0.0	0.0	0.0	0
79	0	56.403	268.165	78.247	282.217	City,	0.0	0.33	0.0	0.0	0.0	551	5	0.0	0.0	0.0	0
80	0	103.126	268.165	130.81	282.217	64111	0.0	0.3	0.0	0.0	0.5	0	5	1.0	1.0	11.068387	0
81	0	198.72	266.4	232.168	279.817	Agency	0.0	0.3	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
82	0	234.97	266.4	250.499	279.817	Ref	0.0	0.3	0.0	0.0	0.0	63	3	0.0	0.0	0.0	0
83	0	378.0	266.4	423.37	279.817	Advertiser	0.0	0.25	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
84	0	426.172	266.4	441.701	279.817	Ref	0.0	0.27	0.0	0.0	0.0	63	3	0.0	0.0	0.0	0
85	0	18.0	311.28	52.716	324.697	Primary	0.0	0.29	0.0	0.0	0.0	80	7	0.0	0.0	0.0	0
86	0	55.518	311.28	91.768	324.697	Account	0.0	0.37	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
87	0	94.648	311.28	138.825	324.697	Executive	0.0	0.37	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
88	0	18.0	323.28	39.279	336.697	Mike	0.0	0.4	0.0	0.0	0.0	664	4	0.0	0.0	0.0	0
89	0	42.081	323.28	68.241	336.697	Wang	0.0	0.45	0.0	0.0	0.0	4057	4	0.0	0.0	0.0	0
90	0	18.0	343.68	54.25	357.097	Account	0.0	0.45	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
91	0	57.13	343.68	101.307	357.097	Executive	0.0	0.45	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
92	0	126.0	343.68	160.641	357.097	Order%	0.0	0.38	0.0	0.0	0.0	9	6	0.0	0.0	0.0	0
93	0	177.12	343.68	198.409	357.097	Start	0.0	0.43	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
94	0	201.289	343.68	222.578	357.097	Date	0.0	0.44	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
95	0	245.28	343.68	263.128	357.097	End	0.0	0.44	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
96	0	265.93	343.68	287.219	357.097	Date	0.0	0.42	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
97	0	18.0	359.28	39.279	372.697	Mike	0.0	0.42	0.0	0.0	0.0	664	4	0.0	0.0	0.0	0
98	0	42.081	359.28	68.241	372.697	Wang	0.0	0.34	0.0	0.0	0.0	4057	4	0.0	0.0	0.0	0
99	0	136.56	359.28	162.081	372.697	100%	0.0	0.34	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
100	0	372.0	374.4	397.68	387.817	Order	0.0	0.34	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
101	0	400.482	374.4	427.291	387.817	Share	0.0	0.38	0.0	0.0	0.0	132	5	0.0	0.0	0.0	0
102	0	462.0	374.4	492.804	387.817	Market	0.0	0.35	0.0	0.0	0.0	121	6	0.0	0.0	0.0	0
103	0	495.684	374.4	521.375	387.817	Value	0.0	0.25	0.0	0.0	0.0	250	5	0.0	0.0	0.0	0
104	0	372.0	392.4	420.483	405.817	Competing	0.0	0.3	0.0	0.0	0.0	263	9	0.0	0.0	0.0	0
105	0	423.286	392.4	454.58	405.817	Station	0.0	0.44	0.0	0.0	0.0	57	7	0.0	0.0	0.0	0
106	0	481.852	392.4	507.448	405.817	Order	0.0	0.45	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
107	0	540.0	392.4	574.482	405.817	Amount	0.0	0.59	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
108	0	372.0	407.28	404.968	420.697	CABLE	0.0	0.55	0.0	0.0	0.0	165	5	0.0	0.0	0.0	0
109	0	372.0	420.0	398.883	433.417	KCPT	0.0	0.44	0.0	0.0	0.0	1612	4	0.0	0.0	0.0	0
110	0	372.0	432.96	398.964	446.377	KCTV	0.0	0.2	0.0	0.0	0.0	1601	4	0.0	0.0	0.0	0
111	0	372.0	445.68	402.804	459.097	KCWE	0.0	0.2	0.0	0.0	0.0	1602	4	0.0	0.0	0.0	0
112	0	372.0	458.4	401.121	471.817	KMBC	0.0	0.13	0.0	0.0	0.0	1122	4	0.0	0.0	0.0	0
113	0	372.0	471.12	397.122	484.537	KMCI	0.0	0.2	0.0	0.0	0.0	1613	4	0.0	0.0	0.0	0
114	0	372.0	483.84	398.893	497.257	KPXE	0.0	0.3	0.0	0.0	0.0	1614	4	0.0	0.0	0.0	0
115	0	372.0	496.56	401.686	509.977	KSMO	0.0	0.4	0.0	0.0	0.0	1615	4	0.0	0.0	0.0	0
116	0	372.0	509.28	410.559	522.697	UNKWN	0.0	0.38	0.0	0.0	0.0	189	5	0.0	0.0	0.0	0
117	0	479.28	509.28	504.801	522.697	100%	0.0	0.32	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
118	0	372.0	522.0	401.676	535.417	WDAF	0.0	0.29	0.0	0.0	0.0	1616	4	0.0	0.0	0.0	0
119	0	36.0	538.885	63.363	552.937	Order	0.0	0.29	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
120	0	66.166	538.885	95.929	552.937	Totals	0.0	0.42	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
121	0	348.0	538.885	379.193	552.937	Billing	0.0	0.44	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
122	0	382.073	538.885	403.278	552.937	Plan	0.0	0.6	0.0	0.0	0.0	87	4	0.0	0.0	0.0	0
123	0	18.0	551.28	45.928	564.697	Month	0.0	0.6	0.0	0.0	0.0	52	5	0.0	0.0	0.0	0
124	0	119.456	551.28	145.224	564.697	Spots	0.0	0.56	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
125	0	157.92	551.28	173.521	564.697	Net	0.0	0.56	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
126	0	176.401	551.28	210.883	564.697	Amount	0.0	0.59	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
127	0	215.28	551.28	241.923	564.697	Gross	0.0	0.64	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
128	0	244.726	551.28	279.208	564.697	Amount	0.0	0.64	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
129	0	291.12	551.28	320.083	564.697	Rating	0.0	0.5	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
130	0	324.0	551.28	345.289	564.697	Start	0.0	0.43	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
131	0	348.169	551.28	387.228	564.697	DateEnd	0.0	0.44	0.0	0.0	0.0	144	7	0.0	0.0	0.0	0
132	0	390.03	551.28	411.319	564.697	Date	0.0	0.4	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
133	0	438.727	551.28	464.495	564.697	Spots	0.0	0.47	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
134	0	476.64	551.28	492.241	564.697	Net	0.0	0.47	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
135	0	495.121	551.28	558.483	564.697	AmountGross	0.0	0.5	0.0	0.0	0.0	265	11	0.0	0.0	0.0	0
136	0	561.286	551.28	595.768	564.697	Amount	0.0	0.59	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
137	0	18.0	566.4	53.686	579.817	October	0.0	0.5	0.0	0.0	0.0	191	7	0.0	0.0	0.0	0
138	0	56.488	566.4	78.652	579.817	2012	0.0	0.43	0.0	0.0	0.53	0	4	1.0	1.0	7.6073813	0
139	0	160.8	566.4	210.818	579.817	$19,231.25	0.0	0.18	0.0	0.0	0.25	0	10	0.7	1.0	9.864344	0
140	0	228.96	566.4	278.978	579.817	$22,625.00	0.0	0.0	0.0	0.0	0.5	0	10	0.7	1.0	10.0268545	0
141	0	289.68	566.4	320.251	579.817	158.10	0.0	0.0	0.0	0.0	0.43	0	6	0.8333333	1.0	5.069533	0
142	0	324.0	566.4	362.978	579.817	10/01/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
143	0	375.84	566.4	414.818	579.817	10/28/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
144	0	480.24	566.4	530.26	579.817	$19,231.25	0.0	0.15	0.0	0.0	0.25	0	10	0.7	1.0	9.864344	0
145	0	545.52	566.4	595.54	579.817	$22,625.00	0.0	0.21	0.0	0.0	0.5	0	10	0.7	1.0	10.0268545	0
146	0	18.0	578.4	64.32	591.817	November	0.0	0.32	0.0	0.0	0.0	282	8	0.0	0.0	0.0	0
147	0	67.122	578.4	89.287	591.817	2012	0.0	0.26	0.0	0.0	0.53	0	4	1.0	1.0	7.6073813	0
148	0	166.32	578.4	210.819	591.817	$9,732.50	0.0	0.18	0.0	0.0	0.4	0	9	0.6666667	1.0	9.183329	0
149	0	229.68	578.4	279.7	591.817	$11,450.00	0.0	0.0	0.0	0.0	0.62	0	10	0.7	1.0	9.345832	0
150	0	295.2	578.4	320.251	591.817	75.60	0.0	0.0	0.0	0.0	0.62	0	5	0.8	1.0	4.3385973	0
151	0	324.0	578.4	362.978	591.817	10/29/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
152	0	375.84	578.4	414.818	591.817	11/06/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
153	0	485.76	578.4	530.259	591.817	$9,732.50	0.0	0.06	0.0	0.0	0.4	0	9	0.6666667	1.0	9.183329	0
154	0	546.24	578.4	596.26	591.817	$11,450.00	0.0	0.07	0.0	0.0	0.62	0	10	0.7	1.0	9.345832	0
155	0	18.0	593.28	45.61	606.697	Totals	0.0	0.12	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
156	0	160.8	592.56	210.82	605.977	$28,963.75	0.0	0.07	0.0	0.0	0.38	0	10	0.7	1.0	10.273835	0
157	0	228.96	592.56	278.978	605.977	$34,075.00	0.0	0.11	0.0	0.0	1.0	0	10	0.7	1.0	10.436349	gross_amount
158	0	289.68	592.56	320.251	605.977	233.70	0.0	0.16	0.0	0.0	0.43	0	6	0.8333333	1.0	5.458308	0
159	0	534.0	617.395	558.969	629.533	Totals	0.0	0.31	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
160	0	73.44	627.955	92.784	640.093	Start	0.0	0.42	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
161	0	108.72	627.955	124.914	640.093	End	0.0	0.42	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
162	0	144.0	627.955	181.511	640.093	Inventory	0.0	0.38	0.0	0.0	0.0	85	9	0.0	0.0	0.0	0
163	0	184.046	627.955	205.781	640.093	Code	0.0	0.38	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
164	0	230.16	627.955	253.951	640.093	Break	0.0	0.34	0.0	0.0	0.0	68	5	0.0	0.0	0.0	0
165	0	258.0	627.955	296.095	640.093	Start/End	0.0	0.42	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
166	0	298.631	627.955	319.218	640.093	Time	0.0	0.42	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
167	0	326.16	627.955	346.935	640.093	Days	0.0	0.37	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
168	0	368.88	627.955	383.821	640.093	Len	0.0	0.43	0.0	0.0	0.0	78	3	0.0	0.0	0.0	0
169	0	389.28	627.955	412.674	640.093	Spots	0.0	0.5	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
170	0	431.28	627.955	450.541	640.093	Rate	0.0	0.5	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
171	0	456.72	627.955	467.948	640.093	Pri	0.0	0.44	0.0	0.0	0.0	88	3	0.0	0.0	0.0	0
172	0	475.44	627.955	512.003	640.093	RtgType	0.0	0.48	0.0	0.0	0.0	93	7	0.0	0.0	0.0	0
173	0	516.0	627.955	539.394	640.093	Spots	0.0	0.64	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
174	0	558.72	627.955	590.055	640.093	Amount	0.0	0.64	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
175	0	41.28	642.738	62.888	653.279	KSHB	0.0	0.43	0.0	0.0	0.0	1617	4	0.0	0.0	0.0	0
176	0	70.56	642.738	131.792	653.279	10/08/1211/06/12	0.0	0.15	0.0	0.0	0.0	0	16	0.75	0.0	0.0	0
177	0	144.72	642.738	166.73	653.279	Today	0.0	0.2	0.0	0.0	0.0	187	5	0.0	0.0	0.0	0
178	0	168.931	642.738	188.416	653.279	Show	0.0	0.29	0.0	0.0	0.0	128	4	0.0	0.0	0.0	0
179	0	259.44	642.738	275.204	653.279	7-9a	0.0	0.29	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
180	0	326.16	644.871	359.736	652.791	MTWTF--	0.0	0.29	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
181	0	377.76	642.738	388.685	653.279	:30	0.0	0.24	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
182	0	427.2	642.738	469.044	653.279	$375.00P-2	0.0	0.15	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
183	0	480.72	642.738	496.049	653.279	2.60	0.0	0.24	0.0	0.0	0.33	0	4	0.75	1.0	1.2809339	0
184	0	559.44	642.738	594.334	653.279	$5,250.00	0.0	0.24	0.0	0.0	0.53	0	9	0.6666667	1.0	8.566174	0
185	0	145.44	653.298	167.45	663.839	Today	0.0	0.34	0.0	0.0	0.0	187	5	0.0	0.0	0.0	0
186	0	169.651	653.298	189.136	663.839	Show	0.0	0.44	0.0	0.0	0.0	128	4	0.0	0.0	0.0	0
187	0	54.0	665.298	70.727	675.839	Start	0.0	0.44	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
188	0	72.887	665.298	89.572	675.839	Date	0.0	0.44	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
189	0	102.0	665.298	116.006	675.839	End	0.0	0.44	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
190	0	118.208	665.298	134.893	675.839	Date	0.0	0.4	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
191	0	150.0	665.298	186.287	675.839	Weekdays	0.0	0.35	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
192	0	210.0	665.298	252.05	675.839	Spots/Week	0.0	0.4	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
193	0	277.44	665.298	294.125	675.839	Rate	0.0	0.4	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
194	0	310.56	665.298	333.292	675.839	Rating	0.0	0.36	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
195	0	30.0	675.858	52.122	686.399	Week:	0.0	0.36	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
196	0	54.72	675.858	85.299	686.399	10/08/12	0.0	0.27	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
197	0	102.0	675.858	132.574	686.399	10/14/12	0.0	0.21	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
198	0	150.0	677.271	183.576	685.191	MTWTF--	0.0	0.22	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
199	0	267.12	675.858	295.409	686.399	$375.00	0.0	0.15	0.0	0.0	0.86	0	7	0.71428573	1.0	5.9295893	0
200	0	320.88	675.858	336.209	686.399	2.60	0.0	0.2	0.0	0.0	0.33	0	4	0.75	1.0	1.2809339	0
201	0	30.0	685.698	52.122	696.239	Week:	0.0	0.25	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
202	0	54.72	685.698	85.294	696.239	10/15/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
203	0	102.0	685.698	132.574	696.239	10/21/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
204	0	150.0	687.111	183.576	695.031	MTWTF--	0.0	0.22	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
205	0	267.12	685.698	295.409	696.239	$375.00	0.0	0.15	0.0	0.0	0.86	0	7	0.71428573	1.0	5.9295893	0
206	0	320.88	685.698	336.209	696.239	2.60	0.0	0.2	0.0	0.0	0.33	0	4	0.75	1.0	1.2809339	0
207	0	30.0	695.298	52.122	705.839	Week:	0.0	0.25	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
208	0	54.72	695.298	85.294	705.839	10/22/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
209	0	102.0	695.298	132.574	705.839	10/28/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
210	0	150.0	696.711	183.576	704.631	MTWTF--	0.0	0.22	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
211	0	267.12	695.298	295.409	705.839	$375.00	0.0	0.15	0.0	0.0	0.86	0	7	0.71428573	1.0	5.9295893	0
212	0	320.88	695.298	336.209	705.839	2.60	0.0	0.2	0.0	0.0	0.33	0	4	0.75	1.0	1.2809339	0
213	0	30.0	705.138	52.122	715.679	Week:	0.0	0.25	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
214	0	54.72	705.138	85.294	715.679	10/29/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
215	0	102.0	705.138	132.574	715.679	11/04/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
216	0	150.0	706.551	183.576	714.471	MTWTF--	0.0	0.22	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
217	0	267.12	705.138	295.409	715.679	$375.00	0.0	0.15	0.0	0.0	0.86	0	7	0.71428573	1.0	5.9295893	0
218	0	320.88	705.138	336.209	715.679	2.60	0.0	0.2	0.0	0.0	0.33	0	4	0.75	1.0	1.2809339	0
219	0	30.0	714.738	52.122	725.279	Week:	0.0	0.25	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
