	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
36	0	309.002	147.664	335.674	147.708	ISS/NC	0.0	0.82	0.0	0.0	0.0	9246	6	0.0	0.0	0.0	0
37	0	337.898	147.664	374.346	147.708	CITIZENS	0.0	0.84	0.0	0.0	0.0	2244	8	0.0	0.0	0.0	0
38	0	383.242	147.664	428.586	147.708	PROGRESS	0.0	0.84	0.0	0.0	0.0	3904	8	0.0	0.0	0.0	0
39	0	491.041	147.424	522.177	147.467	09/13/12	0.0	0.7	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
40	0	544.665	147.424	575.801	147.467	10/08/12	0.0	0.35	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
41	0	18.0	157.174	34.456	157.217	And:	0.0	0.32	0.0	0.0	0.0	77	4	0.0	0.0	0.0	0
42	0	406.681	160.174	428.017	160.217	Billing	0.0	0.35	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
43	0	430.241	160.174	450.241	160.217	Cycle	0.0	0.35	0.0	0.0	0.0	32	5	0.0	0.0	0.0	0
44	0	457.92	160.174	479.256	160.217	Billing	0.0	0.35	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
45	0	481.48	160.174	513.936	160.217	Calendar	0.0	0.33	0.0	0.0	0.0	48	8	0.0	0.0	0.0	0
46	0	536.4	160.174	578.192	160.217	Cash/Trade	0.0	0.31	0.0	0.0	0.0	150	10	0.0	0.0	0.0	0
47	0	406.681	172.174	444.465	172.217	EOM/EOC	0.0	0.3	0.0	0.0	0.0	43	7	0.0	0.0	0.0	0
48	0	457.92	172.174	493.936	172.217	Broadcast	0.0	0.31	0.0	0.0	0.0	41	9	0.0	0.0	0.0	0
49	0	536.4	172.174	555.072	172.217	Cash	0.0	0.33	0.0	0.0	0.0	21	4	0.0	0.0	0.0	0
50	0	90.0	177.871	114.003	177.92	Shorr	0.0	0.33	0.0	0.0	0.0	805	5	0.0	0.0	0.0	0
51	0	116.505	177.871	154.008	177.92	Johnson	0.0	0.35	0.0	0.0	0.0	619	7	0.0	0.0	0.0	0
52	0	156.51	177.871	190.017	177.92	Magnes	0.0	0.35	0.0	0.0	0.0	6503	6	0.0	0.0	0.0	0
53	0	406.5	184.924	431.404	184.967	Station	0.0	0.34	0.0	0.0	0.0	57	7	0.0	0.0	0.0	0
54	0	457.92	184.924	486.824	184.967	Account	0.0	0.33	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
55	0	489.048	184.924	523.728	184.967	Executive	0.0	0.34	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
56	0	536.25	184.924	556.258	184.967	Sales	0.0	0.34	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
57	0	558.482	184.924	579.378	184.967	Office	0.0	0.29	0.0	0.0	0.0	12	6	0.0	0.0	0.0	0
58	0	90.0	188.371	110.016	188.42	1831	0.0	0.27	0.0	0.0	0.53	0	4	1.0	1.0	7.5131636	0
59	0	112.518	188.371	151.515	188.42	Chestnut	0.0	0.3	0.0	0.0	0.0	827	8	0.0	0.0	0.0	0
60	0	154.017	188.371	165.519	188.42	St.	0.0	0.3	0.0	0.0	0.0	244	3	0.0	0.0	0.0	0
61	0	90.0	198.871	103.5	198.92	6th	0.0	0.3	0.0	0.0	0.0	175	3	0.33333334	0.0	0.0	0
62	0	106.002	198.871	128.502	198.92	Floor	0.0	0.3	0.0	0.0	0.0	681	5	0.0	0.0	0.0	0
63	0	406.5	197.164	430.052	197.208	WBTV	0.0	0.27	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
64	0	457.92	196.924	476.592	196.967	Dave	0.0	0.27	0.0	0.0	0.0	489	4	0.0	0.0	0.0	0
65	0	478.816	196.924	497.48	196.967	Clark	0.0	0.27	0.0	0.0	0.0	1196	5	0.0	0.0	0.0	0
66	0	536.25	196.924	608.274	196.967	Telerep-Washington	0.0	0.27	0.0	0.0	0.0	1510	18	0.0	0.0	0.0	0
67	0	610.498	196.924	626.498	196.967	D.C.	0.0	0.25	0.0	0.0	0.0	98	4	0.0	0.0	0.0	0
68	0	90.0	209.371	145.521	209.42	Philadelphia,	0.0	0.2	0.0	0.0	0.0	217	13	0.0	0.0	0.0	0
69	0	165.528	209.371	190.548	209.42	19103	0.0	0.27	0.0	0.0	0.62	0	5	1.0	1.0	9.857653	0
70	0	406.562	209.674	432.794	209.717	Special	0.0	0.3	0.0	0.0	0.0	104	7	0.0	0.0	0.0	0
71	0	435.018	209.674	466.586	209.717	Handling	0.0	0.3	0.0	0.0	0.0	116	8	0.0	0.0	0.0	0
72	0	406.562	234.424	454.13	234.467	Demographic	0.0	0.3	0.0	0.0	0.0	40	11	0.0	0.0	0.0	0
73	0	406.321	246.424	428.553	246.467	Adults	0.0	0.3	0.0	0.0	0.0	192	6	0.0	0.0	0.0	0
74	0	430.777	246.424	451.233	246.467	25-54	0.0	0.27	0.0	0.0	0.0	0	5	0.8	0.0	0.0	0
75	0	406.5	283.924	424.284	283.967	IDB#	0.0	0.35	0.0	0.0	0.0	171	4	0.0	0.0	0.0	0
76	0	457.92	283.924	493.928	283.967	Advertiser	0.0	0.35	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
77	0	496.152	283.924	515.272	283.967	Code	0.0	0.35	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
78	0	536.25	283.924	563.818	283.967	Product	0.0	0.35	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
79	0	566.042	283.924	585.162	283.967	Code	0.0	0.35	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
80	0	406.5	308.674	433.18	308.717	Agency	0.0	0.37	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
81	0	435.404	308.674	447.852	308.717	Ref	0.0	0.37	0.0	0.0	0.0	63	3	0.0	0.0	0.0	0
82	0	497.251	308.674	533.259	308.717	Advertiser	0.0	0.4	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
83	0	535.483	308.674	547.931	308.717	Ref	0.0	0.4	0.0	0.0	0.0	63	3	0.0	0.0	0.0	0
84	0	401.25	341.011	426.765	341.059	Spots/	0.0	0.4	0.0	0.0	0.0	4	6	0.0	0.0	0.0	0
85	0	534.002	340.261	558.509	340.309	Totals	0.0	0.35	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
86	0	20.251	352.261	41.609	353.151	*Line	0.0	0.25	0.0	0.0	0.0	89	5	0.0	0.0	0.0	0
87	0	69.749	352.261	88.757	352.309	Start	0.0	0.26	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
88	0	91.259	352.261	128.512	352.309	DateEnd	0.0	0.28	0.0	0.0	0.0	144	7	0.0	0.0	0.0	0
89	0	131.014	352.261	150.022	352.309	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
90	0	155.251	352.261	200.26	352.309	Description	0.0	0.31	0.0	0.0	0.0	62	11	0.0	0.0	0.0	0
91	0	260.252	352.261	297.773	352.309	Start/End	0.0	0.31	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
92	0	300.275	352.261	320.273	352.309	Time	0.0	0.31	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
93	0	333.751	352.261	354.253	352.309	Days	0.0	0.31	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
94	0	369.0	352.261	396.522	352.309	Length	0.0	0.32	0.0	0.0	0.0	56	6	0.0	0.0	0.0	0
95	0	401.25	352.261	424.254	352.309	Week	0.0	0.32	0.0	0.0	0.0	29	4	0.0	0.0	0.0	0
96	0	444.75	352.261	463.758	352.309	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
97	0	489.002	352.261	533.014	352.309	TypeSpots	0.0	0.35	0.0	0.0	0.0	158	9	0.0	0.0	0.0	0
98	0	558.751	352.261	589.765	352.309	Amount	0.0	0.3	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
99	0	45.0	364.924	68.112	364.967	WBTV	0.0	0.12	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
100	0	71.249	364.924	102.385	364.967	10/24/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
101	0	113.25	364.924	144.386	364.967	10/26/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
102	0	155.251	364.924	178.363	364.967	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
103	0	180.587	364.924	200.587	364.967	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
104	0	202.811	364.924	220.603	364.967	530a	0.0	0.21	0.0	0.0	0.0	16	4	0.75	0.0	0.0	0
105	0	260.252	364.924	285.156	364.967	530-6a	0.0	0.17	0.0	0.0	0.0	16	6	0.6666667	0.0	0.0	0
106	0	386.371	364.924	397.491	364.967	:30	0.0	0.16	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
107	0	572.492	364.924	592.508	364.967	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
108	0	45.0	377.674	68.112	377.717	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
109	0	71.249	377.674	102.385	377.717	10/29/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
110	0	113.25	377.674	144.386	377.717	10/29/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
111	0	155.251	377.674	178.363	377.717	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
112	0	180.587	377.674	200.587	377.717	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
113	0	202.811	377.674	220.603	377.717	530a	0.0	0.21	0.0	0.0	0.0	16	4	0.75	0.0	0.0	0
114	0	260.252	377.674	285.156	377.717	530-6a	0.0	0.17	0.0	0.0	0.0	16	6	0.6666667	0.0	0.0	0
115	0	386.371	377.674	397.491	377.717	:30	0.0	0.16	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
116	0	572.492	377.674	592.508	377.717	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
117	0	45.0	390.424	68.112	390.467	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
118	0	71.249	390.424	102.385	390.467	10/23/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
119	0	113.25	390.424	144.386	390.467	10/26/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
120	0	155.251	390.424	178.363	390.467	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
121	0	180.587	390.424	200.587	390.467	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
122	0	260.252	390.424	276.26	390.467	6-7a	0.0	0.19	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
123	0	386.371	390.424	397.491	390.467	:30	0.0	0.18	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
124	0	572.492	390.424	592.508	390.467	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
125	0	45.0	403.174	68.112	403.217	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
126	0	71.249	403.174	102.385	403.217	10/29/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
127	0	113.25	403.174	144.386	403.217	10/29/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
128	0	155.251	403.174	178.363	403.217	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
129	0	180.587	403.174	200.587	403.217	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
130	0	260.252	403.174	276.26	403.217	6-7a	0.0	0.19	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
131	0	386.371	403.174	397.491	403.217	:30	0.0	0.18	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
132	0	572.492	403.174	592.508	403.217	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
133	0	45.0	415.924	68.112	415.967	WBTV	0.0	0.09	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
134	0	71.249	415.924	102.385	415.967	10/23/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
135	0	113.25	415.924	144.386	415.967	10/23/12	0.0	0.2	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
136	0	155.251	415.924	169.035	415.967	The	0.0	0.24	0.0	0.0	0.0	44	3	0.0	0.0	0.0	0
137	0	171.259	415.924	189.483	415.967	Early	0.0	0.24	0.0	0.0	0.0	234	5	0.0	0.0	0.0	0
138	0	191.707	415.924	211.715	415.967	Show	0.0	0.24	0.0	0.0	0.0	128	4	0.0	0.0	0.0	0
139	0	260.252	415.924	276.26	415.967	7-9a	0.0	0.22	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
140	0	386.371	415.924	397.491	415.967	:30	0.0	0.16	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
141	0	572.492	415.924	592.508	415.967	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
142	0	45.0	428.674	68.112	428.717	WBTV	0.0	0.09	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
143	0	71.249	428.674	102.385	428.717	10/29/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
144	0	113.25	428.674	144.386	428.717	10/29/12	0.0	0.2	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
145	0	155.251	428.674	169.035	428.717	The	0.0	0.24	0.0	0.0	0.0	44	3	0.0	0.0	0.0	0
146	0	171.259	428.674	189.483	428.717	Early	0.0	0.24	0.0	0.0	0.0	234	5	0.0	0.0	0.0	0
147	0	191.707	428.674	211.715	428.717	Show	0.0	0.24	0.0	0.0	0.0	128	4	0.0	0.0	0.0	0
148	0	260.252	428.674	276.26	428.717	7-9a	0.0	0.22	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
149	0	386.371	428.674	397.491	428.717	:30	0.0	0.16	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
150	0	572.492	428.674	592.508	428.717	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
151	0	45.0	441.424	68.112	441.467	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
152	0	71.249	441.424	102.385	441.467	10/28/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
153	0	113.25	441.424	144.386	441.467	10/28/12	0.0	0.2	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
154	0	155.251	441.424	178.363	441.467	WBTV	0.0	0.25	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
155	0	180.587	441.424	200.587	441.467	News	0.0	0.29	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
156	0	202.811	441.424	217.043	441.467	Sun	0.0	0.29	0.0	0.0	0.0	102	3	0.0	0.0	0.0	0
157	0	219.267	441.424	237.059	441.467	630p	0.0	0.25	0.0	0.0	0.0	27	4	0.75	0.0	0.0	0
158	0	260.252	441.424	274.484	441.467	Sun	0.0	0.23	0.0	0.0	0.0	102	3	0.0	0.0	0.0	0
159	0	276.708	441.424	306.06	441.467	630p-7p	0.0	0.16	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
160	0	386.371	441.424	397.491	441.467	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
161	0	572.492	441.424	592.508	441.467	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
162	0	45.0	454.174	68.112	454.217	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
163	0	71.249	454.174	102.385	454.217	10/23/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
164	0	113.25	454.174	144.386	454.217	10/26/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
165	0	155.251	454.174	178.363	454.217	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
166	0	180.587	454.174	200.587	454.217	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
167	0	202.811	454.174	220.603	454.217	430a	0.0	0.21	0.0	0.0	0.0	16	4	0.75	0.0	0.0	0
168	0	260.252	454.174	285.156	454.217	430-5a	0.0	0.17	0.0	0.0	0.0	16	6	0.6666667	0.0	0.0	0
169	0	386.371	454.174	397.491	454.217	:30	0.0	0.16	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
170	0	572.492	454.174	592.508	454.217	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
171	0	45.0	466.924	68.112	466.967	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
172	0	71.249	466.924	102.385	466.967	10/23/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
173	0	113.25	466.924	144.386	466.967	10/26/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
174	0	155.251	466.924	178.363	466.967	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
175	0	180.587	466.924	200.587	466.967	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
176	0	211.707	466.924	229.499	466.967	530p	0.0	0.19	0.0	0.0	0.0	27	4	0.75	0.0	0.0	0
177	0	260.252	466.924	274.468	466.967	M-F	0.0	0.18	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
178	0	276.692	466.924	306.044	466.967	530p-6p	0.0	0.16	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
179	0	386.371	466.924	397.491	466.967	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
180	0	572.492	466.924	592.508	466.967	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
181	0	45.0	479.674	68.112	479.717	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
182	0	71.249	479.674	102.385	479.717	10/29/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
183	0	113.25	479.674	144.386	479.717	10/29/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
184	0	155.251	479.674	178.363	479.717	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
185	0	180.587	479.674	200.587	479.717	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
186	0	211.707	479.674	229.499	479.717	530p	0.0	0.19	0.0	0.0	0.0	27	4	0.75	0.0	0.0	0
187	0	260.252	479.674	274.468	479.717	M-F	0.0	0.18	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
188	0	276.692	479.674	306.044	479.717	530p-6p	0.0	0.16	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
189	0	386.371	479.674	397.491	479.717	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
190	0	572.492	479.674	592.508	479.717	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
191	0	45.0	492.424	68.112	492.467	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
192	0	71.249	492.424	102.385	492.467	10/23/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
193	0	113.25	492.424	144.386	492.467	10/26/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
194	0	155.251	492.424	178.363	492.467	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
195	0	180.587	492.424	200.587	492.467	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
196	0	260.252	492.424	274.468	492.467	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
197	0	276.692	492.424	306.044	492.467	6p-630p	0.0	0.17	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
198	0	386.371	492.424	397.491	492.467	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
199	0	572.492	492.424	592.508	492.467	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
200	0	45.0	505.174	68.112	505.217	WBTV	0.0	0.08	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
201	0	71.249	505.174	102.385	505.217	10/29/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
202	0	113.25	505.174	144.386	505.217	10/29/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
203	0	155.251	505.174	178.363	505.217	WBTV	0.0	0.21	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
204	0	180.587	505.174	200.587	505.217	News	0.0	0.24	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
205	0	260.252	505.174	274.468	505.217	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
206	0	276.692	505.174	306.044	505.217	6p-630p	0.0	0.17	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
207	0	386.371	505.174	397.491	505.217	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
208	0	572.492	505.174	592.508	505.217	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
209	0	45.0	517.924	68.112	517.967	WBTV	0.0	0.15	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
210	0	71.249	517.924	102.385	517.967	10/23/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
211	0	113.25	517.924	144.386	517.967	10/26/12	0.0	0.2	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
212	0	155.251	517.924	191.251	517.967	Millionaire	0.0	0.25	0.0	0.0	0.0	398	11	0.0	0.0	0.0	0
213	0	260.252	517.924	274.468	517.967	M-F	0.0	0.23	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
214	0	276.692	517.924	306.044	517.967	730p-8p	0.0	0.19	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
215	0	386.371	517.924	397.491	517.967	:30	0.0	0.18	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
216	0	572.492	517.924	592.508	517.967	$0.00	0.0	0.07	0.0	0.0	0.5	0	5	0.6	1.0	0.0	0
217	0	45.0	530.674	68.112	530.717	WBTV	0.0	0.15	0.0	0.0	0.0	1249	4	0.0	0.0	0.0	0
218	0	71.249	530.674	102.385	530.717	10/29/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
219	0	113.25	530.674	144.386	530.717	10/29/12	0.0	0.2	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
